,Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,Luxury,Price_per_sqft,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Grvl,Street_Pave,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_AllPub,Utilities_NoSeWa,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtExposure_Av,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtFinType1_ALQ,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_ALQ,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_N,CentralAir_Y,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Functional_Maj1,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,PavedDrive_N,PavedDrive_P,PavedDrive_Y,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,SalePrice
615,-0.2679623140578981,0.0734762275852397,-0.2300728482666814,-0.2625226205185467,-0.0647085764418596,-0.5174614294027031,1.0206465246302083,0.8806291348257598,-0.5737565762687362,1.066349424216329,-0.2384577863346653,0.589512618048968,0.118048314577204,0.0465207862876473,-0.2890821479907773,-0.5451712376915332,-0.6496346091781806,0.8933778972881716,-0.9483397135421192,0.8309760573604594,-0.1204091690026879,0.0050296305626403,1.1140546196186107,-0.239817294633727,0.800348809475179,1.2318229917354222,0.1659091646730376,-0.2117568463734662,0.7463152305618433,0.3064823710587529,0.6104872606576234,1.205591671582945,0.2942546817140965,1.444981672503017,0.3158043343071585,-0.3707580695267486,0.2629273058141183,0.2660084449940249,0.0492708016831367,0.4405151662269739,-0.3598819725348831,-0.1165011492391724,-0.2706064059624183,-0.0581152890419945,-0.0878091066414849,-0.1209433972412505,-1.367489523330637,0,0.0250573968702041,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183200
616,-0.2655902741182805,-0.2807667769316776,-0.5113964401846222,-0.3268399358348421,-0.0647085764418596,0.3805407651268985,-0.5692198399522387,-1.4928212446464422,-0.5737565762687362,-0.6880062386751686,-0.2384577863346653,-0.5549278777900954,0.118048314577204,-1.0160048385882765,-0.2890821479907773,0.5995078195753238,-0.5307066560097863,-0.1488963162146957,-0.880622158206189,-0.7963568313537193,-0.1204091690026879,-1.3581177989565472,-0.8192749705657721,-0.239817294633727,-1.026152548825543,-0.7587810881389115,-1.060302732605858,-0.2117568463734662,0.7463152305618433,-1.555430002772446,-0.9516734625717256,-1.005862153708101,0.2061705076004487,-0.7991711970056684,0.3158043343071585,0.2662939790254532,0.2629273058141183,0.2660084449940249,-0.7497745007299524,-0.7075029749592595,-0.3598819725348831,-0.1165011492391724,-0.2706064059624183,-0.0581152890419945,-0.0878091066414849,-0.1209433972412505,0.1374724917634553,0,0.1980553926992811,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,105500
617,-0.2632182341786629,-0.8711717844598732,0.9421087847247382,0.126323230597164,2.1263539188917964,-0.5174614294027031,1.1862576042742132,1.0743801862112456,1.9806232423073349,2.8207050871078265,-0.2384577863346653,1.7339531138880315,0.118048314577204,-0.9044047729557942,-0.2890821479907773,2.730511123815204,1.872123418208793,0.8933778972881716,1.817245246377273,-0.7963568313537193,-0.1204091690026879,0.6473398669239709,-0.8192749705657721,-0.239817294633727,0.800348809475179,-0.7587810881389115,0.1659091646730376,-0.2117568463734662,0.7463152305618433,1.5477572869462188,0.6104872606576234,1.205591671582945,0.3052652034783025,-0.7991711970056684,1.6563615085089738,1.4271443786094655,0.2629273058141183,0.2660084449940249,-0.7497745007299524,0.9456431483489166,-0.3598819725348831,-0.1165011492391724,4.3881211869764645,-0.0581152890419945,-0.0878091066414849,0.2497799425129826,-0.6150085157835908,1,1.6535221746633264,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,314813
618,-0.2608461942390454,0.0734762275852397,0.7076724581264543,0.1821190088683983,1.395999753780578,-0.5174614294027031,1.0537687405590093,0.8806291348257598,0.7034333330192993,1.066349424216329,-0.2384577863346653,0.589512618048968,0.118048314577204,1.009071352367806,-0.2890821479907773,0.0995590613619337,1.0469090492852406,0.8933778972881716,0.8800342805279979,1.011790822773146,-0.1204091690026879,1.5212039502494177,1.1140546196186107,-0.239817294633727,0.800348809475179,1.2318229917354222,1.3921210619519333,-0.2117568463734662,0.7463152305618433,2.168394744889952,2.1726479838869723,1.205591671582945,0.2964567860669377,1.444981672503017,1.6563615085089738,1.3091717770257243,0.2629273058141183,0.2660084449940249,0.5926216073240375,-0.7075029749592595,-0.3598819725348831,-0.1165011492391724,-0.2706064059624183,-0.0581152890419945,-0.0878091066414849,0.6205032822672158,0.1374724917634553,1,0.4555196131853514,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,305000
619,-0.2584741542994278,-0.635009781448595,-1.1678181546598172,-0.2232626819895146,-2.255771071775516,-2.3134658184619066,-1.8941084771042775,-1.686572296031928,-0.5737565762687362,-0.6880062386751686,-0.2384577863346653,-0.5549278777900954,0.118048314577204,-0.920679782527198,-0.2890821479907773,0.5791479153946881,-0.4530394212875696,-1.191170529717563,-0.7939436873761984,-0.7963568313537193,-0.1204091690026879,-1.293685424149141,1.1140546196186107,-0.239817294633727,-1.026152548825543,-0.7587810881389115,-1.060302732605858,-0.2117568463734662,-0.7692147215972143,-0.9347925448287132,-0.9516734625717256,-1.005862153708101,-4.114358232673977,-1.9212476317600111,-2.365310014096472,-2.2252873664231587,-3.883161040020065,-3.898596887385547,-0.7497745007299524,-0.7075029749592595,1.274873438848731,-0.1165011492391724,-0.2706064059624183,-0.0581152890419945,-0.0878091066414849,0.9912266220214492,0.1374724917634553,0,-1.3805517801424587,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67000
620,-0.2561021143598102,0.0734762275852397,0.9421087847247382,0.0356297291890123,-0.0647085764418596,1.2785429596565,0.0932244786237808,0.590002557747531,-0.5737565762687362,-0.6880062386751686,-0.2384577863346653,-0.5549278777900954,0.118048314577204,1.206696468591993,0.8380838647865403,-0.4139629663052135,1.1439930926880115,-1.191170529717563,1.058808626614854,1.6747782959529969,-0.1204091690026879,2.229960073130886,-0.8192749705657721,-0.239817294633727,0.800348809475179,1.2318229917354222,1.3921210619519333,-0.2117568463734662,-0.7692147215972143,1.5477572869462188,0.6104872606576234,0.6527282152601833,0.232595759834543,0.3229052377486743,0.3158043343071585,0.7193087691070191,0.2629273058141183,0.2660084449940249,-0.4461372858129785,3.0120758024841368,-0.3598819725348831,-0.1165011492391724,-0.2706064059624183,-0.0581152890419945,-0.0878091066414849,-0.1209433972412505,0.1374724917634553,0,-0.9233131535508358,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,240000
621,-0.2537300744201927,-0.8711717844598732,0.0512507436512592,-0.3433757755770443,-0.7950627415530783,0.3805407651268985,0.1925911264101838,-0.3787526991798984,0.2908896897536949,-0.6880062386751686,-0.2384577863346653,-0.5549278777900954,0.118048314577204,0.2859959271240153,-0.2890821479907773,-0.3325233495826704,-0.171495695419534,-1.191170529717563,-0.4797342306174819,-0.7963568313537193,-0.1204091690026879,-1.0601180654722937,-0.8192749705657721,-0.239817294633727,-1.026152548825543,-0.7587810881389115,0.1659091646730376,-0.2117568463734662,-0.7692147215972143,-0.31415508688498,-0.9516734625717256,-1.005862153708101,0.2590210120686373,-0.7991711970056684,0.3158043343071585,0.0586622002380689,0.2629273058141183,0.2660084449940249,0.7843924799031788,-0.7075029749592595,-0.3598819725348831,-0.1165011492391724,-0.2706064059624183,-0.0581152890419945,-0.0878091066414849,0.2497799425129826,0.8899534993105015,0,0.5490591787168513,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,135000
622,-0.2513580344805751,2.435096257698022,0.1684689069504012,-0.8452334394094005,-0.0647085764418596,-0.5174614294027031,0.9544020927726063,0.7353158462866454,2.3253514921594154,1.066349424216329,-0.2384577863346653,0.589512618048968,0.118048314577204,-0.0395042643040576,-0.2890821479907773,-0.5225491219352711,-0.715166338475051,0.8933778972881716,-1.086483526427417,0.9561555103384732,-0.1204091690026879,0.0110701657008346,-0.8192749705657721,-0.239817294633727,0.800348809475179,1.2318229917354222,-1.060302732605858,-0.2117568463734662,0.7463152305618433,-1.555430002772446,0.6104872606576234,0.6527282152601833,0.2898504730084141,-0.7991711970056684,0.3158043343071585,-0.1489695785493154,0.2629273058141183,0.2660084449940249,-0.7497745007299524,-0.2176819013864665,-0.3598819725348831,-0.1165011492391724,-0.2706064059624183,-0.0581152890419945,-0.0878091066414849,-0.1209433972412505,-0.6150085157835908,0,-0.2942466699176216,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,168500
623,-0.2489859945409575,0.0734762275852397,0.4732361315281703,-0.0049490186446125,-0.0647085764418596,-0.5174614294027031,0.0269800467661789,-0.6209415134117557,1.05381286565584,-0.6880062386751686,-0.2384577863346653,-0.5549278777900954,0.118048314577204,-0.441729500854462,-0.2890821479907773,-0.1854795971669674,-0.7734167645167135,-0.1488963162146957,-0.3930557597874911,1.0071545467369232,-0.1204091690026879,0.5708264218401761,1.1140546196186107,-0.239817294633727,-1.026152548825543,3.222427071609756,1.3921210619519333,-0.2117568463734662,-0.7692147215972143,0.927119829002486,0.6104872606576234,0.6527282152601833,0.2281915511288606,0.3229052377486743,0.3158043343071585,0.0586622002380689,0.2629273058141183,0.2660084449940249,0.4328125468414195,-0.7075029749592595,-0.3598819725348831,-0.1165011492391724,2.363366502353027,-0.0581152890419945,-0.0878091066414849,1.7326733015299154,-1.367489523330637,0,-0.9089150762135516,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,165150
624,-0.2466139546013399,-0.8711717844598732,0.8014469887657678,-0.0455277664782374,-0.0647085764418596,0.3805407651268985,-0.3042421125218308,-1.1053191418754704,0.901228230475411,-0.6880062386751686,-0.2384577863346653,-0.5549278777900954,0.118048314577204,-1.0160048385882765,-0.2890821479907773,1.2419759070531646,0.158590052149887,-1.191170529717563,-0.1113507295900212,-0.7963568313537193,-0.1204091690026879,-0.7862804725408171,-0.8192749705657721,-0.239817294633727,-1.026152548825543,1.2318229917354222,0.1659091646730376,-0.2117568463734662,-0.7692147215972143,-0.9347925448287132,-0.9516734625717256,-1.005862153708101,0.2061705076004487,-0.7991711970056684,0.3158043343071585,-0.1489695785493154,0.2629273058141183,0.2660084449940249,-0.7497745007299524,-0.7075029749592595,-0.3598819725348831,-0.1165011492391724,6.62789406819708,-0.0581152890419945,-0.0878091066414849,-1.6038367562581832,1.6424345068575477,0,0.7289826597135152,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,160000
625,-0.2442419146617223,-0.8711717844598732,0.1450252742905728,0.1920608020876364,-0.7950627415530783,-0.5174614294027031,-0.3704865443794328,-0.330314936333527,-0.5737565762687362,-0.6880062386751686,-0.2384577863346653,-0.5549278777900954,0.118048314577204,-1.0160048385882765,-0.2890821479907773,0.929790709616749,-0.1763498975896725,-1.191170529717563,0.7175121477217653,-0.7963568313537193,-0.1204091690026879,-0.1701458884449952,-0.8192749705657721,-0.239817294633727,-1.026152548825543,-0.7587810881389115,0.1659091646730376,-0.2117568463734662,-0.7692147215972143,-0.31415508688498,0.6104872606576234,0.6527282152601833,0.2017662988947663,0.3229052377486743,-1.0247528398946568,-0.8756808043051605,0.2629273058141183,0.2660084449940249,-0.7497745007299524,-0.7075029749592595,0.2286299755632179,-0.1165011492391724,-0.2706064059624183,-0.0581152890419945,1.12033710500058,0.6205032822672158,-0.6150085157835908,0,-0.7127776588499394,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,139900
626,-0.2418698747221047,0.5458002336077963,0.4732361315281703,-0.0861065143118623,-0.0647085764418596,0.3805407651268985,-0.5360976240234377,-0.6209415134117557,0.3530538003827586,-0.6880062386751686,-0.2384577863346653,-0.5549278777900954,0.118048314577204,0.5510460830011604,0.5284228722652992,-0.4908781598765044,0.2556740955526578,0.8933778972881716,0.982964964638612,-0.7963568313537193,-0.1204091690026879,0.0271782594026862,1.1140546196186107,-0.239817294633727,-1.026152548825543,-0.7587810881389115,0.1659091646730376,-0.2117568463734662,-0.7692147215972143,0.3064823710587529,2.1726479838869723,1.205591671582945,0.1907557771305603,0.3229052377486743,-1.0247528398946568,-0.5076062873638884,0.2629273058141183,0.2660084449940249,-0.7497745007299524,-0.7075029749592595,2.729805754980148,-0.1165011492391724,-0.2706064059624183,-0.0581152890419945,-0.0878091066414849,-1.23311341650395,1.6424345068575477,0,-0.6398562443953149,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,153000
627,-0.2394978347824871,0.0734762275852397,0.0043634783316024,0.1173959060737665,-0.7950627415530783,-0.5174614294027031,-0.072386601020224,-0.7662548019508703,0.511289718347648,-0.6880062386751686,-0.2384577863346653,0.589512618048968,0.118048314577204,0.4952460501849193,-0.2890821479907773,-0.4003896968514563,-0.0258696303153776,-1.191170529717563,-0.3172120978112492,1.6145067074821011,-0.1204091690026879,1.1547448185322948,-0.8192749705657721,3.96709813894105,-1.026152548825543,3.222427071609756,2.6183329592308286,-0.2117568463734662,-2.284744673756272,1.5477572869462188,2.1726479838869723,0.6527282152601833,0.221585238070337,-0.7991711970056684,0.3158043343071585,0.1530402815050618,0.2629273058141183,0.2660084449940249,1.9270272623538964,-0.7075029749592595,-0.3598819725348831,-0.1165011492391724,-0.2706064059624183,-0.0581152890419945,-0.0878091066414849,0.9912266220214492,-0.6150085157835908,0,-1.7857252433932982,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,135000
